model,localization_method,data_name,ablation_type,ratio,perc_mem,acc,ppl_clean,ppl_noise,acc2,acc3,acc4,acc5,seed,num_grad,block_size,lambd,unlearn_set
4_layer_500_epoch.pth,random,mult,ablate,0.001,0.0094637228175997,0.9704046249389648,1.0819523334503174,1.1360098123550415,0.9697209596633912,0.9681596755981444,0.9699423909187316,0.9704046249389648,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,greedy,mult,ablate,0.001,0.0110410097986459,0.9658797979354858,1.0930447578430176,1.1822153329849243,0.9685739874839784,0.9666082859039308,0.9691437482833862,0.9658797979354858,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable,mult,ablate,0.001,0.0173501577228307,0.9703941345214844,1.086814045906067,1.1483131647109983,0.969269335269928,0.968055248260498,0.9697718620300292,0.9703941345214844,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.001,0.0094637228175997,0.96976637840271,1.0803710222244265,1.1290773153305054,0.9695723056793212,0.968095064163208,0.9695062637329102,0.96976637840271,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,obs,mult,ablate,0.001,0.0110410097986459,0.9703083634376526,1.0809776782989502,1.1282711029052734,0.9695491194725036,0.968145489692688,0.9698006510734558,0.9703083634376526,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,random,mult,ablate,0.005,0.003154574194923,0.9702161550521852,1.1026506423950195,1.2099510431289673,0.969958484172821,0.9675037264823914,0.9701077342033386,0.9702161550521852,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,greedy,mult,ablate,0.005,0.003154574194923,0.922212779521942,1.1487942934036257,1.2673475742340088,0.9492440223693848,0.9613514542579652,0.9608275890350342,0.922212779521942,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable,mult,ablate,0.005,0.0078864358365535,0.9547907710075378,1.1567060947418213,1.2509807348251345,0.9681990146636964,0.9632354378700256,0.9681047201156616,0.9547907710075378,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.005,0.0252365935593843,0.968607783317566,1.0845043659210205,1.136176824569702,0.9683204889297484,0.9675920009613036,0.9688941836357116,0.968607783317566,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,obs,mult,ablate,0.005,0.0110410097986459,0.9701254367828368,1.0817639827728271,1.1303855180740356,0.969408392906189,0.9681556224822998,0.969534993171692,0.9701254367828368,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,random,mult,ablate,0.01,0.0,0.964354693889618,1.4061286449432373,1.6185367107391355,0.966214120388031,0.9596569538116456,0.9673726558685304,0.964354693889618,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,greedy,mult,ablate,0.01,0.0,0.8666631579399109,1.2521535158157349,1.3785476684570312,0.9240111708641052,0.9427906274795532,0.9070732593536376,0.8666631579399109,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable,mult,ablate,0.01,0.0015772870974615,0.941857933998108,1.3220536708831787,1.4118353128433228,0.9620018005371094,0.946586549282074,0.9578807353973388,0.941857933998108,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.01,0.0283911675214767,0.9655057191848756,1.1159552335739136,1.1866334676742554,0.967037796974182,0.9654406905174256,0.9668089747428894,0.9655057191848756,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,obs,mult,ablate,0.01,0.006309148389846,0.9698591232299804,1.0834379196166992,1.1363798379898071,0.9688901901245116,0.9682126045227052,0.9694039225578308,0.9698591232299804,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,random,mult,ablate,0.02,0.0,0.9364256262779236,11.957219123840332,13.108345985412598,0.956004798412323,0.9117140769958496,0.9518283009529114,0.9364256262779236,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,greedy,mult,ablate,0.02,0.0,0.815575897693634,1.582645297050476,1.742821216583252,0.8969326019287109,0.8149547576904297,0.7959670424461365,0.815575897693634,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable,mult,ablate,0.02,0.0,0.9138774871826172,1.740932822227478,1.813814759254456,0.9407191276550292,0.9105847477912904,0.9286837577819824,0.9138774871826172,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.02,0.0,0.9499744176864624,1.2149007320404053,1.299105525016785,0.9627216458320618,0.9584802389144896,0.9614713788032532,0.9499744176864624,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,obs,mult,ablate,0.02,0.0110410097986459,0.9692632555961608,1.090659260749817,1.1493635177612305,0.9682942628860474,0.9674971103668212,0.968729853630066,0.9692632555961608,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,random,mult,ablate,0.03,0.0,0.5105420351028442,1636.9693603515625,1641.9891357421875,0.5237672328948975,0.469749242067337,0.5293417572975159,0.5105420351028442,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,greedy,mult,ablate,0.03,0.0,0.7893871665000916,2.1495132446289062,2.312706708908081,0.8638988733291626,0.717314600944519,0.7361864447593689,0.7893871665000916,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable,mult,ablate,0.03,0.0,0.8873383402824402,2.10144567489624,2.1692819595336914,0.9183468818664552,0.881281316280365,0.8991493582725525,0.8873383402824402,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.03,0.0,0.9352902173995972,1.3564101457595823,1.4436439275741575,0.9593731164932252,0.9443944096565248,0.9537758827209472,0.9352902173995972,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,obs,mult,ablate,0.03,0.006309148389846,0.9640577435493468,1.135745644569397,1.2111636400222778,0.966801941394806,0.9645392298698424,0.9672309756278992,0.9640577435493468,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,random,mult,ablate,0.04,0.0,0.4277802407741546,4417.8671875,4404.67578125,0.4477349817752838,0.4677563011646271,0.4324230849742889,0.4277802407741546,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,greedy,mult,ablate,0.04,0.0,0.7617253065109253,2.744063377380371,2.90067458152771,0.8286116123199463,0.6470494866371155,0.678661048412323,0.7617253065109253,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable,mult,ablate,0.04,0.0,0.8646727204322815,2.5850517749786377,2.6354925632476807,0.9009522795677184,0.8568955659866333,0.8711870312690735,0.8646727204322815,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.04,0.0,0.9244437217712402,1.5914117097854614,1.6709214448928833,0.94846510887146,0.9232705235481262,0.9421114921569824,0.9244437217712402,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,obs,mult,ablate,0.04,0.0,0.9609566926956176,1.1631839275360107,1.2478543519973757,0.9651895761489868,0.960636556148529,0.9652803540229796,0.9609566926956176,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,random,mult,ablate,0.05,0.0,0.1216755583882331,71117088.0,73513936.0,0.1071798801422119,0.1190922260284423,0.1075978279113769,0.1216755583882331,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,greedy,mult,ablate,0.05,0.0,0.7094739079475403,3.134974718093872,3.2721402645111084,0.7699103951454163,0.5918891429901123,0.634861946105957,0.7094739079475403,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable,mult,ablate,0.05,0.0,0.8435513377189636,3.339409351348877,3.3690338134765625,0.880314826965332,0.8306291699409485,0.843376874923706,0.8435513377189636,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.05,0.0,0.9130451083183287,1.8160948753356927,1.8834044933319087,0.9393659234046936,0.905923306941986,0.9276986122131348,0.9130451083183287,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,obs,mult,ablate,0.05,0.003154574194923,0.9522754549980164,1.1909470558166504,1.285111904144287,0.9639725685119628,0.9560431241989136,0.9644852876663208,0.9522754549980164,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,random,mult,ablate,0.1,0.0,0.1305684745311737,352090848.0,351933632.0,0.1312223672866821,0.1302513480186462,0.1313549578189849,0.1305684745311737,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,greedy,mult,ablate,0.1,0.0,0.5691529512405396,3.56644344329834,3.6787843704223633,0.6338933706283569,0.5427277088165283,0.5655703544616699,0.5691529512405396,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable,mult,ablate,0.1,0.0,0.7140356302261353,8.267192840576172,8.246532440185547,0.8012370467185974,0.6936986446380615,0.7458053827285767,0.7140356302261353,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,durable_agg,mult,ablate,0.1,0.0,0.7863566279411316,4.654000759124756,4.631635665893555,0.8267682194709778,0.7913166284561157,0.8142948150634766,0.7863566279411316,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,noise
4_layer_500_epoch.pth,obs,mult,ablate,0.1,0.0,0.8693054914474487,1.886108160018921,2.070404291152954,0.915714144706726,0.8650645017623901,0.9017685055732728,0.8693054914474487,0,512,50,1e-07,noise
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,seven
4_layer_500_epoch.pth,random,mult,ablate,1e-05,0.0094637228175997,0.970390558242798,1.0809814929962158,1.1284666061401367,0.9695652723312378,0.9681137800216676,0.9698092937469482,0.970390558242798,0,512,50,1e-07,seven
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,seven
4_layer_500_epoch.pth,greedy,mult,ablate,1e-05,0.0078864358365535,0.9706915020942688,1.0828752517700195,1.1308321952819824,0.9697648882865906,0.9680693745613098,0.9698551893234252,0.9706915020942688,0,512,50,1e-07,seven
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,seven
4_layer_500_epoch.pth,durable,mult,ablate,1e-05,0.0094637228175997,0.970381498336792,1.0810025930404663,1.1284666061401367,0.9695637226104736,0.9681031703948976,0.9697926044464112,0.970381498336792,0,512,50,1e-07,seven
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,seven
4_layer_500_epoch.pth,durable_agg,mult,ablate,1e-05,0.0094637228175997,0.9704127907752992,1.081106185913086,1.1285401582717896,0.9696438908576964,0.9681257605552672,0.9698712825775146,0.9704127907752992,0,512,50,1e-07,seven
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,seven
4_layer_500_epoch.pth,obs,mult,ablate,1e-05,0.0094637228175997,0.9704056978225708,1.0809701681137085,1.1284666061401367,0.9695727825164796,0.9681077003479004,0.9697865843772888,0.9704056978225708,0,512,50,1e-07,seven
4_layer_500_epoch.pth,,mult,,,0.0094637228175997,0.970401167869568,1.080967664718628,1.1284666061401367,0.9695848822593688,0.968101680278778,0.9697819948196412,0.970401167869568,0,512,50,1e-07,seven
