,perc_mem,seed,epoch,data_type,n_layer,data_size,task_type,train_loss,avg_test_acc
4682,0.3322259057313204,3,3350,mult,4,20000,noise,0.0785703602300839,0.9699314832687378
4683,0.1661129528656602,3,3400,mult,4,20000,noise,0.07858044179820757,0.9700454473495483
4684,0.1661129528656602,3,3450,mult,4,20000,noise,0.07863380996608156,0.9700563549995422
4685,0.0,3,3500,mult,4,20000,noise,0.07860603101280784,0.970059871673584
4686,0.0,0,0,mult,8,20000,noise,1.351651372691343,0.5706612467765808
4687,0.0,0,50,mult,8,20000,noise,0.08032365509310128,0.969798743724823
4688,0.49586775712668896,0,100,mult,8,20000,noise,0.07935296950678807,0.9699012041091919
4689,0.1652892562560737,0,150,mult,8,20000,noise,0.07908272802388523,0.9700642824172974
4690,0.0,0,200,mult,8,20000,noise,0.07863060926484548,0.9699447751045227
4691,0.0,0,250,mult,8,20000,noise,0.07849208151227212,0.9704053997993469
4692,0.0,0,300,mult,8,20000,noise,0.07834074256157009,0.9702759981155396
4693,0.1652892562560737,0,350,mult,8,20000,noise,0.07813358171510824,0.9702478647232056
4694,0.1652892562560737,0,400,mult,8,20000,noise,0.07813462116636466,0.9702666997909546
4695,0.1652892562560737,0,450,mult,8,20000,noise,0.07808019719205667,0.9703954458236694
4696,0.6611570250242949,0,500,mult,8,20000,noise,0.07797922371494337,0.9700964093208313
4697,0.3305785125121474,0,550,mult,8,20000,noise,0.07807407247386422,0.9701979756355286
4698,1.4876033179461956,0,600,mult,8,20000,noise,0.07797731544376221,0.9703162908554077
4699,0.3305785125121474,0,650,mult,8,20000,noise,0.07802242722517709,0.9704500436782837
4700,0.1652892562560737,0,700,mult,8,20000,noise,0.07796237484362693,0.9704746007919312
4701,0.3305785125121474,0,750,mult,8,20000,noise,0.0778709870047396,0.9702444076538086
4702,1.1570247821509838,0,800,mult,8,20000,noise,0.07796251727706811,0.9701881408691406
4703,0.6611570250242949,0,850,mult,8,20000,noise,0.0778804357548421,0.9703885316848755
4704,0.6611570250242949,0,900,mult,8,20000,noise,0.07786867826735829,0.9703432321548462
4705,0.9917355142533779,0,950,mult,8,20000,noise,0.07785103353765739,0.970376193523407
4706,0.826446246355772,0,1000,mult,8,20000,noise,0.07799093449340373,0.9701358675956726
4707,2.3140495643019676,0,1050,mult,8,20000,noise,0.07788803366239748,0.9701790809631348
4708,3.6363635212183,0,1100,mult,8,20000,noise,0.07803234250396289,0.9705368876457214
4709,1.3223140500485897,0,1150,mult,8,20000,noise,0.07786051546941695,0.9704374074935913
4710,0.826446246355772,0,1200,mult,8,20000,noise,0.07785355538370471,0.9702404737472534
4711,0.49586775712668896,0,1250,mult,8,20000,noise,0.07788593600808692,0.970413088798523
4712,1.3223140500485897,0,1300,mult,8,20000,noise,0.07820652372142348,0.9704560041427612
4713,0.49586775712668896,0,1350,mult,8,20000,noise,0.07787743253911648,0.9702442288398743
4714,1.1570247821509838,0,1400,mult,8,20000,noise,0.07796972193836685,0.9701792001724243
4715,1.3223140500485897,0,1450,mult,8,20000,noise,0.07786416187180484,0.9701619148254395
4716,0.49586775712668896,0,1500,mult,8,20000,noise,0.07795665871407109,0.9703426361083984
4717,0.9917355142533779,0,1550,mult,8,20000,noise,0.07787897095866352,0.9703933596611023
4718,1.9834710285067558,0,1600,mult,8,20000,noise,0.07789065644726618,0.970339298248291
4719,2.8099173679947853,0,1650,mult,8,20000,noise,0.07782784487405343,0.9700433611869812
4720,2.975206635892391,0,1700,mult,8,20000,noise,0.07784458525569089,0.9702857136726379
4721,1.9834710285067558,0,1750,mult,8,20000,noise,0.07783412617477081,0.9703832864761353
4722,1.1570247821509838,0,1800,mult,8,20000,noise,0.0778447169594938,0.9701247215270996
4723,1.81818176060915,0,1850,mult,8,20000,noise,0.07782159404751429,0.9703270196914673
4724,0.6611570250242949,0,1900,mult,8,20000,noise,0.07797728455844831,0.9702107310295105
4725,0.6611570250242949,0,1950,mult,8,20000,noise,0.0778319683943751,0.9704334139823914
4726,0.6611570250242949,0,2000,mult,8,20000,noise,0.0778260371205303,0.9703258275985718
4727,0.9917355142533779,0,2050,mult,8,20000,noise,0.07788233955366936,0.9702552556991577
4728,1.3223140500485897,0,2100,mult,8,20000,noise,0.07794784578027186,0.9703084826469421
4729,0.6611570250242949,0,2150,mult,8,20000,noise,0.07788887130620502,0.970352292060852
4730,1.1570247821509838,0,2200,mult,8,20000,noise,0.07774594480304667,0.9703593254089355
4731,1.3223140500485897,0,2250,mult,8,20000,noise,0.07785686591833148,0.970319390296936
4732,2.3140495643019676,0,2300,mult,8,20000,noise,0.07784312014865362,0.9703677296638489
4733,1.81818176060915,0,2350,mult,8,20000,noise,0.07785930885641283,0.9702919125556946
4734,0.9917355142533779,0,2400,mult,8,20000,noise,0.07782192254491642,0.9702874422073364
4735,1.3223140500485897,0,2450,mult,8,20000,noise,0.07780143670727716,0.970362663269043
4736,1.652892492711544,0,2500,mult,8,20000,noise,0.0778063145612804,0.9703550338745117
4737,2.975206635892391,0,2550,mult,8,20000,noise,0.07782118209959842,0.9704044461250305
4738,1.4876033179461956,0,2600,mult,8,20000,noise,0.07779227774765739,0.9701930284500122
4739,2.4793388321995735,0,2650,mult,8,20000,noise,0.07786328414728311,0.9702771902084351
4740,0.826446246355772,0,2700,mult,8,20000,noise,0.07782500211154468,0.9702123403549194
4741,1.3223140500485897,0,2750,mult,8,20000,noise,0.07775999800193037,0.9703296422958374
4742,1.4876033179461956,0,2800,mult,8,20000,noise,0.07776774187267708,0.970262348651886
4743,0.9917355142533779,0,2850,mult,8,20000,noise,0.07789602350258089,0.9703097343444824
4744,1.9834710285067558,0,2900,mult,8,20000,noise,0.07784578401700645,0.9702518582344055
4745,2.975206635892391,0,2950,mult,8,20000,noise,0.07787656933470337,0.9702646136283875
4746,1.4876033179461956,0,3000,mult,8,20000,noise,0.07785263454007589,0.9702655673027039
4747,2.6446281000971794,0,3050,mult,8,20000,noise,0.07774432892955008,0.9702768325805664
4748,0.9917355142533779,0,3100,mult,8,20000,noise,0.07777287660625389,0.9698243141174316
4749,1.4876033179461956,0,3150,mult,8,20000,noise,0.07787847902981783,0.9704640507698059
4750,2.4793388321995735,0,3200,mult,8,20000,noise,0.07786898654891858,0.970319926738739
4751,0.826446246355772,0,3250,mult,8,20000,noise,0.07780555714909514,0.9701493978500366
4752,0.6611570250242949,0,3300,mult,8,20000,noise,0.07784545505833017,0.9703083038330078
4753,0.9917355142533779,0,3350,mult,8,20000,noise,0.0777970894188451,0.9704412221908569
4754,0.3305785125121474,0,3400,mult,8,20000,noise,0.07780966527689835,0.9703243374824524
4755,2.975206635892391,0,3450,mult,8,20000,noise,0.07773077930167097,0.9703067541122437
4756,1.652892492711544,0,3500,mult,8,20000,noise,0.07783118835970017,0.9704275131225586
4757,0.0,1,0,mult,8,20000,noise,1.3021904167544953,0.6117932796478271
4758,0.0,1,50,mult,8,20000,noise,0.08012400694883368,0.9697501063346863
4759,0.0,1,100,mult,8,20000,noise,0.07929247152436308,0.9695373773574829
4760,0.0,1,150,mult,8,20000,noise,0.07902007529945745,0.9702409505844116
4761,0.0,1,200,mult,8,20000,noise,0.07863367961601807,0.9702594876289368
4762,0.1612903201021254,1,250,mult,8,20000,noise,0.07845255316386794,0.9702693223953247
4763,0.3225806402042508,1,300,mult,8,20000,noise,0.0783206050661499,0.9702364802360535
4764,0.0,1,350,mult,8,20000,noise,0.07820841574773173,0.9702717661857605
4765,0.3225806402042508,1,400,mult,8,20000,noise,0.07824623982846977,0.9702116847038269
4766,0.3225806402042508,1,450,mult,8,20000,noise,0.07813404159542689,0.9701328277587891
4767,0.3225806402042508,1,500,mult,8,20000,noise,0.07812735664972867,0.9701783061027527
4768,0.3225806402042508,1,550,mult,8,20000,noise,0.07808406935806711,0.9702743291854858
4769,0.3225806402042508,1,600,mult,8,20000,noise,0.07807826514520042,0.9701741337776184
4770,0.4838709719479084,1,650,mult,8,20000,noise,0.078078292139767,0.9701849818229675
4771,1.1290322057902813,1,700,mult,8,20000,noise,0.07801934399843857,0.9703701138496399
4772,0.6451612804085016,1,750,mult,8,20000,noise,0.07798201878571415,0.970271110534668
4773,0.6451612804085016,1,800,mult,8,20000,noise,0.07799348431673217,0.9701179265975952
4774,0.8064515888690948,1,850,mult,8,20000,noise,0.07796637424108639,0.9703766107559204
4775,0.8064515888690948,1,900,mult,8,20000,noise,0.07798704224191155,0.9701569676399231
4776,0.8064515888690948,1,950,mult,8,20000,noise,0.07804092300571952,0.9704146385192871
4777,1.1290322057902813,1,1000,mult,8,20000,noise,0.07793716153739118,0.9702210426330566
4778,1.4516129158437252,1,1050,mult,8,20000,noise,0.07795195585344875,0.9702789187431335
4779,1.6129031777381897,1,1100,mult,8,20000,noise,0.07789499739819228,0.9703623056411743
4780,0.9677419438958168,1,1150,mult,8,20000,noise,0.07790486463427063,0.9702317118644714
4781,1.9354838877916336,1,1200,mult,8,20000,noise,0.07791254767699325,0.9703468084335327
4782,0.9677419438958168,1,1250,mult,8,20000,noise,0.07788500952889107,0.9703739881515503
4783,1.1290322057902813,1,1300,mult,8,20000,noise,0.07788517833518148,0.9703835248947144
4784,2.7419354766607285,1,1350,mult,8,20000,noise,0.07785384939584886,0.9703252911567688
4785,2.2580644115805626,1,1400,mult,8,20000,noise,0.07789813107428609,0.9703902006149292
4786,1.2903225608170033,1,1450,mult,8,20000,noise,0.07786587731032801,0.9704115986824036
4787,0.9677419438958168,1,1500,mult,8,20000,noise,0.07794418773572506,0.9702932238578796
4788,1.7741935327649117,1,1550,mult,8,20000,noise,0.07783776461516544,0.9700538516044617
4789,2.5806451216340065,1,1600,mult,8,20000,noise,0.07785921158772939,0.9704141616821289
4790,1.1290322057902813,1,1650,mult,8,20000,noise,0.07784431380587022,0.9702433347702026
4791,1.9354838877916336,1,1700,mult,8,20000,noise,0.07784130934670988,0.9702515602111816
4792,0.4838709719479084,1,1750,mult,8,20000,noise,0.07783191534784568,0.9703018069267273
4793,1.2903225608170033,1,1800,mult,8,20000,noise,0.07781798138833464,0.9702053070068359
4794,0.9677419438958168,1,1850,mult,8,20000,noise,0.07789069868393574,0.970238208770752
4795,2.2580644115805626,1,1900,mult,8,20000,noise,0.07784449816512228,0.9704715609550476
4796,1.6129031777381897,1,1950,mult,8,20000,noise,0.07778393991622437,0.9701800346374512
4797,0.9677419438958168,1,2000,mult,8,20000,noise,0.07784328796220179,0.9704239964485168
4798,1.7741935327649117,1,2050,mult,8,20000,noise,0.07780805255209934,0.9702447652816772
4799,1.9354838877916336,1,2100,mult,8,20000,noise,0.0778298448284895,0.9702867269515991
4800,1.4516129158437252,1,2150,mult,8,20000,noise,0.0777905758264729,0.9704157114028931
4801,1.4516129158437252,1,2200,mult,8,20000,noise,0.07781353448473749,0.9703494310379028
4802,1.6129031777381897,1,2250,mult,8,20000,noise,0.07777864665474898,0.9702520370483398
4803,1.4516129158437252,1,2300,mult,8,20000,noise,0.07782155620297705,0.9702377319335938
4804,1.1290322057902813,1,2350,mult,8,20000,noise,0.07782631851782869,0.9702802896499634
4805,1.2903225608170033,1,2400,mult,8,20000,noise,0.07777697234984843,0.970345675945282
4806,2.0967742428183556,1,2450,mult,8,20000,noise,0.07773079895596165,0.9702898859977722
4807,1.6129031777381897,1,2500,mult,8,20000,noise,0.07778209474935506,0.9703482389450073
4808,2.2580644115805626,1,2550,mult,8,20000,noise,0.07773864271262132,0.9702028036117554
4809,2.0967742428183556,1,2600,mult,8,20000,noise,0.0777198830832543,0.9703662991523743
4810,2.2580644115805626,1,2650,mult,8,20000,noise,0.0777509560455063,0.9703308343887329
4811,1.4516129158437252,1,2700,mult,8,20000,noise,0.0777699839759964,0.9704710245132446
4812,2.0967742428183556,1,2750,mult,8,20000,noise,0.07778102655871239,0.9703060388565063
4813,2.9032258316874504,1,2800,mult,8,20000,noise,0.0777406689897681,0.9704539179801941
4814,3.5483870655298233,1,2850,mult,8,20000,noise,0.07776646037281441,0.9702881574630737
4815,2.9032258316874504,1,2900,mult,8,20000,noise,0.07775228074469766,0.9703888893127441
4816,2.2580644115805626,1,2950,mult,8,20000,noise,0.07772239155235072,0.9702504277229309
4817,2.5806451216340065,1,3000,mult,8,20000,noise,0.0777658135761804,0.9703019857406616
4818,1.7741935327649117,1,3050,mult,8,20000,noise,0.07775359181624562,0.9703653454780579
4819,5.161290243268013,1,3100,mult,8,20000,noise,0.07768296343080128,0.9701405763626099
4820,0.9677419438958168,1,3150,mult,8,20000,noise,0.0777371336441502,0.9703378677368164
4821,1.6129031777381897,1,3200,mult,8,20000,noise,0.0778007606899273,0.9703372716903687
4822,2.5806451216340065,1,3250,mult,8,20000,noise,0.07775119268918262,0.9702099561691284
4823,3.2258063554763794,1,3300,mult,8,20000,noise,0.07776832167425195,0.9705935716629028
4824,2.4193547666072845,1,3350,mult,8,20000,noise,0.07774004925789454,0.9703152775764465
4825,3.870967775583267,1,3400,mult,8,20000,noise,0.07773321874008525,0.9703357815742493
4826,2.0967742428183556,1,3450,mult,8,20000,noise,0.07769434718593132,0.9703609347343445
4827,4.193548485636711,1,3500,mult,8,20000,noise,0.0777027864274876,0.9704778790473938
4828,0.0,3,0,mult,8,20000,noise,1.3344153432152954,0.6335052847862244
4829,0.1661129528656602,3,50,mult,8,20000,noise,0.08019068601514899,0.9696367979049683
4830,0.1661129528656602,3,100,mult,8,20000,noise,0.07891900380158329,0.9699220657348633
4831,0.0,3,150,mult,8,20000,noise,0.0784408553411951,0.9703067541122437
4832,0.0,3,200,mult,8,20000,noise,0.07822864890740344,0.9702070355415344
4833,0.0,3,250,mult,8,20000,noise,0.07814216014113112,0.9703459739685059
4834,0.0,3,300,mult,8,20000,noise,0.07803918127456873,0.9705173373222351
4835,0.0,3,350,mult,8,20000,noise,0.07798281782287929,0.9701957702636719
4836,0.0,3,400,mult,8,20000,noise,0.07805965324389982,0.9705511927604675
4837,0.0,3,450,mult,8,20000,noise,0.07791466161628752,0.9702507853507996
4838,0.0,3,500,mult,8,20000,noise,0.07789901841537147,0.9703934788703918
4839,0.1661129528656602,3,550,mult,8,20000,noise,0.07792189228943829,0.970262885093689
4840,0.0,3,600,mult,8,20000,noise,0.07789932928407818,0.9702874422073364
4841,0.1661129528656602,3,650,mult,8,20000,noise,0.07791462701069715,0.9703320264816284
4842,0.0,3,700,mult,8,20000,noise,0.07786476619110454,0.9703995585441589
4843,1.1627906933426857,3,750,mult,8,20000,noise,0.0777913473476311,0.9702215194702148
4844,0.9966777637600899,3,800,mult,8,20000,noise,0.0777529554484189,0.970181941986084
4845,0.49833888188004494,3,850,mult,8,20000,noise,0.07778989607881891,0.9703100323677063
4846,0.6644518114626408,3,900,mult,8,20000,noise,0.07776454206390625,0.9704583883285522
4847,0.6644518114626408,3,950,mult,8,20000,noise,0.0777471040151161,0.9704471826553345
4848,1.1627906933426857,3,1000,mult,8,20000,noise,0.07781950771447627,0.9702863693237305
4849,1.6611294820904732,3,1050,mult,8,20000,noise,0.07770339838789417,0.9704170227050781
4850,1.1627906933426857,3,1100,mult,8,20000,noise,0.07777420532655267,0.97010737657547
4851,1.3289036229252815,3,1150,mult,8,20000,noise,0.07770180639034967,0.9703513979911804
4852,2.3255813866853714,3,1200,mult,8,20000,noise,0.07774819659312353,0.9702943563461304
4853,0.49833888188004494,3,1250,mult,8,20000,noise,0.07771250153333951,0.9701824188232422
4854,1.6611294820904732,3,1300,mult,8,20000,noise,0.0776941476547702,0.9704535603523254
4855,1.1627906933426857,3,1350,mult,8,20000,noise,0.07769585424886256,0.9699043035507202
4856,2.3255813866853714,3,1400,mult,8,20000,noise,0.0778787772335403,0.9703529477119446
4857,0.8305647410452366,3,1450,mult,8,20000,noise,0.077692335067896,0.9703842401504517
4858,2.4916943162679672,3,1500,mult,8,20000,noise,0.07765771296191183,0.9703227281570435
4859,2.4916943162679672,3,1550,mult,8,20000,noise,0.07768833987204256,0.9702751040458679
4860,2.1594684571027756,3,1600,mult,8,20000,noise,0.07769384748561867,0.9702740907669067
4861,2.657807245850563,3,1650,mult,8,20000,noise,0.07768389904523121,0.970171332359314
4862,1.9933555275201797,3,1700,mult,8,20000,noise,0.07768773478061002,0.9703647494316101
4863,2.1594684571027756,3,1750,mult,8,20000,noise,0.07766604043473145,0.970307469367981
4864,1.6611294820904732,3,1800,mult,8,20000,noise,0.07770517890618595,0.9703572988510132
4865,1.3289036229252815,3,1850,mult,8,20000,noise,0.07768160827748707,0.9704186320304871
4866,1.827242411673069,3,1900,mult,8,20000,noise,0.07767343700613982,0.970022976398468
4867,1.827242411673069,3,1950,mult,8,20000,noise,0.07769990292243649,0.9703651666641235
4868,1.827242411673069,3,2000,mult,8,20000,noise,0.0776075592933882,0.9704779386520386
4869,1.6611294820904732,3,2050,mult,8,20000,noise,0.07763487089570727,0.9702615737915039
4870,1.3289036229252815,3,2100,mult,8,20000,noise,0.0777025835069641,0.9702304005622864
4871,3.654484823346138,3,2150,mult,8,20000,noise,0.07764766973971036,0.9704365730285645
4872,4.485049843788147,3,2200,mult,8,20000,noise,0.07769643847265283,0.970403790473938
4873,2.657807245850563,3,2250,mult,8,20000,noise,0.07764501457540054,0.9704092144966125
4874,2.4916943162679672,3,2300,mult,8,20000,noise,0.07760790461726978,0.9703049659729004
4875,2.823920175433159,3,2350,mult,8,20000,noise,0.07762100567607508,0.9704370498657227
4876,2.1594684571027756,3,2400,mult,8,20000,noise,0.07773720388818396,0.970348060131073
4877,2.823920175433159,3,2450,mult,8,20000,noise,0.0776421465430895,0.9703012704849243
4878,2.657807245850563,3,2500,mult,8,20000,noise,0.0776187956112551,0.9704992175102234
4879,3.1561460345983505,3,2550,mult,8,20000,noise,0.07767062839797496,0.9703643918037415
4880,1.4950165525078773,3,2600,mult,8,20000,noise,0.07764276039873126,0.9702391624450684
4881,2.1594684571027756,3,2650,mult,8,20000,noise,0.07759732835265541,0.970441997051239
4882,1.827242411673069,3,2700,mult,8,20000,noise,0.07762206666682964,0.9699732661247253
4883,2.657807245850563,3,2750,mult,8,20000,noise,0.07761686268196132,0.9704495668411255
4884,4.651162773370743,3,2800,mult,8,20000,noise,0.07775639688463262,0.9704515337944031
4885,1.6611294820904732,3,2850,mult,8,20000,noise,0.07763458513635967,0.9703542590141296
4886,2.3255813866853714,3,2900,mult,8,20000,noise,0.07767833895670453,0.9702875018119812
4887,4.318936914205551,3,2950,mult,8,20000,noise,0.07777039253454991,0.9704065322875977
4888,1.9933555275201797,3,3000,mult,8,20000,noise,0.07763285579944523,0.9703419804573059
4889,4.318936914205551,3,3050,mult,8,20000,noise,0.07770983356365765,0.9705139994621277
4890,4.152823984622955,3,3100,mult,8,20000,noise,0.07763897054007686,0.9704172015190125
4891,1.4950165525078773,3,3150,mult,8,20000,noise,0.07764543133661211,0.9703757166862488
4892,2.657807245850563,3,3200,mult,8,20000,noise,0.07757380236727392,0.9704251289367676
4893,2.4916943162679672,3,3250,mult,8,20000,noise,0.0775853634021003,0.9704923629760742
4894,1.827242411673069,3,3300,mult,8,20000,noise,0.07764662091255509,0.9702308773994446
4895,3.3222589641809464,3,3350,mult,8,20000,noise,0.07765982759311735,0.9703429341316223
4896,1.6611294820904732,3,3400,mult,8,20000,noise,0.0776507187820219,0.9703275561332703
4897,4.152823984622955,3,3450,mult,8,20000,noise,0.07763589022137114,0.970441460609436
4898,4.651162773370743,3,3500,mult,8,20000,noise,0.07761771878676331,0.9702798128128052
4899,0.0,0,0,mult,16,20000,noise,1.3905150646476694,0.5671604871749878
4900,0.0,0,50,mult,16,20000,noise,0.07917371016211336,0.9699141383171082
4901,0.0,0,100,mult,16,20000,noise,0.07843278625210394,0.9703360795974731
4902,0.0,0,150,mult,16,20000,noise,0.07823567679039081,0.9701495170593262
4903,0.0,0,200,mult,16,20000,noise,0.07800344704659117,0.9704543948173523
4904,0.0,0,250,mult,16,20000,noise,0.07790945418189063,0.9704120755195618
